NOT USE COMPANY!Charged twice agreed refund waiting weeks later email saying processed bank taking time end Spoke bank told uber lied stalling don t pay joke NO CONTACT NUMBER NO REPLY EMAIL NO REFUND BILL APP SAYS NOT GONE BANK YIU NOT USE UBER EATS ! ,-0.16500000000000004
Nice n easy app areas r better ,0.811
Food packed Quick delivery ,0.0
t create account No password ,-0.01599999999999996
ve app time s worked fine recently ve extremely frustrating error message appear placing order app tells location restaurant far restaurants shown based address catchment area Furthermore placed orders multiple times restaurants no trouble sudden getting message ? Fix ,-0.207
ZOMATO india zomato worst ll swiggy uber eats great discounts ,0.017000000000000015
Easy use Bonus ordering ordering free delivery ,0.708
Horrendous recently ordered UBEREATS IDIOT driver got lost leave flat COLLECT food ! want refund Ubereats way responding ignoring email complaint INCOMPETENT delivery driver ! order ! ,-0.514
Got food tummy ,0.0
t sign uber eats app uninstalled ,0.0
App unusuable tells welcome ve app nt account order food ,0.25
uber eats shut india providing updates ,0.0
merged zomato worst bad interface need Uber eats ,-0.559
receiving promotional text messages unsubscribed ? ? ? STOP ? ? ? ,-0.438
like getting charged stuff haven t bought payments taken days transaction t trust app ,0.241
One best food delivery services ve experienced far ,0.375
Excellent ,1.0
Bad service uber eats refuse sort issue ,-0.545
Fast delivery ,0.0
Good ,1.0
need uber zomato freak ,-0.514
good love app : face blowing kiss::face blowing kiss : ,0.664
Great ,1.0
Love incomplete orders Maybe restaurant forgot send possible driver kept knows ,0.296
Excellent ,1.0
far app good ,0.592
food delivery app loved : heart suit : Miss uber eats ,0.184
Fast delivery ,0.0
Love app nt happy canceled order charged fault Wo nt mistake twice ,0.044999999999999984
Fast delivery food hot fresh Nice polite delivery man ,0.421
app nice use think drivers better training handle food ,0.449
Fast reliable ,0.0
Simpul ,0.0
Good service ,0.744
super app Fast delivery offers promotions lots food shops accept card cash option easy useful app ,0.506
experience Uber eats bad happened times review Star support ZOMATO ,-0.07500000000000001
Good ,1.0
Best app ,0.808
Good ,1.0
Tudo certo se est tudo certo mas se der algo errado o suporte n o funciona ,0.0
Makes Amex Plat Rewards difficult purpose ,0.063
Awesome food delivered multiple countries right hotel Perfect vacationing kids ,0.494
recomend friend ,0.762
Plz read benefit suggest not download order food need pay tax delivery fee discount hardly found u rarely use apps better find not found discount enjoy delivery free food s like suggest not use app apps better ,0.027999999999999997
Good service thank solving earlier problem ,0.40800000000000003
valuable app : thumbs : ,0.608
shown account doesn t password unable register @uber ? ,0.0
great PG ,0.804
delivery man apologized badly food packed restaurant paper bag leaking liquid hot delicious time : grinning face big eyes : ,0.21100000000000002
Excellent service ,0.787
t order food no option totally useless t log account ,-0.469
good ,1.0
Enjoy ordering food app convenient ,0.444
delayed orders no way cancel ,-0.753
charge RIDICULOUS charged things not order REFUSED refund purchase strongly suggest use GRUBHUB ,-0.027000000000000024
Awful Order cancelled times refused refund told pay cancellation fee ,-0.589
waited half hour original delivery time rung support cancelled order buy food bank holding buisness days called support told sort bank m short possibly week uber eats offered return told sort bank major stuff end m dissapointed not time ve problems ,0.173
no sign option new user phone number click button says don t password number Disgusting ,-0.165
One year ago app computer didn t use install app phone enter number shows opted message START number not sent message number message balance phone solution ? ,0.228
uber eats collabrate Zomato ? m ordering s showing plz install Zomato comfortable uber ,0.338
good ,1.0
Good ,1.0
: thumbs light skin tone::thumbs light skin tone::thumbs light skin tone::thumbs light skin tone : ,0.0
paying prices cold foods arrives tome ,0.0
open uber eats suggesting order zomato app says app july switch zomato prefer ubereats help ,0.162
app isn t working ,0.0
t change delivery adress wrong s useless food app ve don t live chat section order discuss manually change delivery adress P S driver isn t allowed deliver new adress want change s uber eats policy ,-0.13899999999999998
Expect jump hoops money not ,0.0
love uber eats exceptional fast recommendation allow order multiple restaurants s perfect fast food comes hot ,0.45
Great app ,0.804
Ok ,1.0
Lost charm online orders selling zomato :( ,-0.21
Great app ,0.804
Supported ,1.0
bad customer service ,-0.636
hate customer service ,-0.649
Horrific customer service ,-0.688
Unsatisfactory customer service ,0.0
Poor service ,-0.756
Constantly getting cold food waiting hours great deal s not worth headache waiting hours food realized no way contacting cancel update inconvenient trying lunch work rate way home food arrives ,-0.114
Best food delivery apps ,0.583
Uber blocked bank card no longer order n ce work ,-0.396
nt receive half order driver car nt one picture like weren t sober food freezing got ladies soda choice multiple orders sent driver location way town four min drive away reached no reply Great variety good luck actually getting service refund order screwed missing items ,0.08499999999999999
Excellent ,1.0
,0.0
Got changed Order arrived no direct way contact Uber gave driver bad rating complained Uber sent No Reply text claiming driver contacted didn t answer false instructed driver app s text system driver lied company kept money ,-0.314
left ? come ,0.0
entire order wrong store order refunded ridiculous didn t cover left brought kids food store food cold threw trash zero stars terrible service worse customer service ,-0.36
Overpriced late ,0.0
No cancle option ,-0.524
no Uber Eats India pointless Thanks abandoning ,-0.16199999999999998
Absolute waste time keeps saying near delivers know mc Donald s ,-0.237
Tried type address press save comes error loading message Uninstalling ,0.036000000000000004
t log keeps asking set s set says email registered no option log no log option issue ,-0.253
Super convenient app says m far one place online says m range ,0.302
Awesome experience ,0.804
,0.0
Excellent customer support online services ,0.681
Great app super handy ! ! ! ,0.816
like ordered food charged no delivered returned money not returning money owe bank event ate ( bank told uber eats ) charged nt recommend app ,-0.027000000000000024
think goooood ,0.0
account not remember details not option create new one creating problems frustrations ,-0.3
app ? Zomato acquired ubereats ,0.0
Good ,1.0
Great ,1.0
Good ,1.0
uber eats stopped working December sight isn t clear fix ,0.036000000000000004
bad srvice : face raised eyebrow::face raised eyebrow::face raised eyebrow::face raised eyebrow::face raised eyebrow::face raised eyebrow : ,-0.2
love ,1.0
review zomato not uber uber eats zomato t feedback food got zomato ll block suspicious user loved uber eats zomato uber eats account blocked don t tell u didn t like food : slightly smiling face : ,0.033
Great ,1.0
Awesome App ,0.804
service helpful busy life ,0.483
s d uber eats merged Zomato uber eats app redirecting Zomato app Uber eats good zomato : dizzy face : ,0.067
Nice app delivery time rider good ,0.588
Nicee ,0.0
Not options area experience order great ,0.451
Works great ,0.804
Stop asking rate app ,-0.423
Epic ,0.0
Easy use reliable ,0.592
nice ,1.0
prices got bumped t order basically getting meal bumped t justify one meal McDonald s s not worthwhile anymore ,-0.127
Interface stupid Delivery zones small Far inferior competing apps great prices Update : NEVERMIND GUYS SOLD APP ZOMATO ,-0.08299999999999999
good ,1.0
driver cancelled trip coming location Uber charged Rs claimed driver refused come showed credited Bt doesn t allow order Uber credit card ,0.035
second time ve opened app offer fill order offer offer doesn t exist lot liking app finally uninstalled s straight misleading Hate ,-0.06699999999999998
uodating app no available india ,-0.355
faults/ errors ,-0.706
Love d love discount order ;) ,0.837
Map wrong app great ,0.10899999999999999
Driver cancel lazy deliver order FU # uber eats grubhub ,-0.623
Solid / fufill inner glutton ,0.348
Good ,1.0
great ,1.0
Tipping completion based performance delivery cordial screen jarring wide variety assortments choices pictures words Making difficult navigate overwehlming Visually similarities free delivery choices vs recently ordered vs rest(in color font structure layout text boxes)makes confusing lost wide variety choices differentiating ,-0.074
Good ,1.0
delivered wrong food ,-0.608
Excellence service app excite order revived convenience time savers enjoy app ! ! ! star : face tears joy::thumbs : ,0.387
Wonderful ! ,1.0
Fastest way order food : drooling face : ,0.0
far good ! ,0.761
Horrible service extremely unhelpful customer service better delivery services like doordash postmates ,0.10599999999999998
Cancelled order hour waiting no food t order catching orders HELL FOOD ? ! ,-0.551
Uber Eats came phone automatically didn t use one day life saver time two people delivered food courteous handled care ,0.277
location told sent address different state called driver cancel t refund location check address sent previous address waste food money read reviews happened lot people ! ! ,-0.197
Muito desorganizado ,0.0
Old phone destroyed nt log account gets fixed wo nt app ,-0.242
not order ,0.0
Uber eats hands best food delivery app rules restaurants point drivers prompt ! ,0.302
La peor experiencia usando una aplicacion de entregas De todas las veces que pedi todas llega la comida fria la atenci n al cliente es pesima y el gps no actualiza bien ,-0.071
Great fast service ,0.672
expensive ,0.0
convenient good customer service ,0.492
Despu s de hora pueden cancelar tu pedido sin ning n tipo de justificaci n y encima la aplicaci n te sugiere que vuelvas ordenar C mo volver ordenar si no s por qu se cancel ? Deber ser obligatorio para las casas de comida y los repartidores comunicar la raz n de la cancelaci n ,-0.157
Handy ,0.0
Driver stole food ! ! ! ! ! uber driver stolen food ! placed order driver messaged said food delivered showed door ! Conveniently system driver nt contacted ! m aware m one customer damn ! business matters ! m sure people overlook review NOT use service no benefit doubt anymore ! ! Shame ! Zero : white medium star : s ! ! ,-0.08300000000000002
charged food not delivered tried help said help not available time automatically deducted tip site said help bogus ve urber eats years s not working anymore ,-0.29
Sempre atrasam pedido ! Pratos dispon veis n o condizem com o que tem de verdade muito abaixo dos concorrentes ,0.0
use lunch time new fee set not single order friendly buying multiple people time like no longer worth one person Edit : gets hit small order fee t justify single order anymore ,-0.01200000000000001
Llegan promociones y al agregarlas dice que no puedes agregarlas Adem s siempre llegan mal las rdenes ,-0.136
No option displayed shows unavailable search results know s restaurant near uber ,-0.18
Great job ! ! ,0.824
Great app great service ,0.804
complaint hour ago order rally s Tara cancelled order picked food house not able delivery s not let kno cancelled order ,-0.279
Pedido demorou mais de min vi o motorista se desviando e quando liguei ele simplesmente desligou o telefone Logo depois meu pedido foi cancelado Ainda n o tem um canal de reclama o para deixar registrada falta de compromisso desse motorista Infelizmente vou desinstalar esse app e deixo essa recomenda o para quem est considerando utilizar : n o utilizem ! Motoristas podem fazer voc perder o pedido e n o tem como deixar reclama o da pessoa especificamente ,0.0
Convenient ,0.0
number one issue app lack notification order gets canceled times m working schedule delivery break ll left waiting look s s canceled No email no push notification t order break m left no food Fix notification telling s not order disappearing app no explication ,-0.221
Pedidos s o cancelados horas depois de serem feitos sendo que entrega foi adiada vezes sem motivo nenhum Rid culo ,0.0
Great ,1.0
Small order fee!:pouting face::face symbols mouth : ,0.0
Great easy use app ,0.778
not working update ,0.0
raining app acts s not functioning people Apart s works great ,0.339
pay delivery not talking regular delivery m saying pay plus like fee ask tip basically forcing tip like d gladly force ,0.19
nice app Reasonable prices deliveries great deals available ,0.535
User Friendly ,0.762
Bugs order food unexpected charges immediate cancelation ,-0.259
timo ! ,0.0
App problems ,-0.73
Great ,1.0
s bit expensive pretty convenient m busy cook ,0.39
Poor poor ,-1.0
Best thing ! ,0.818
Takes bit yea good ,0.492
Good ,1.0
GOOD LATE SHOULDVE OFFERED RIDES FOOD ,0.367
Terrible service ,-0.756
far good times ,0.592
app doesn t menu items multiple restaurants inconsistent ve order item gone definitely existing menu item no way report issue app imma star cuz not good designed ,-0.063
Easy use ! love it!:sparkling heart : ,0.719
Shite let s order day not ! ! ! ,0.0
time orders correct s not good luck takes forever sorted ,-0.411
Bad service Constant price hikes unreasonable choice fees order gets bumped live order better ,-0.032
nt search address ,0.0
Not availabel cyprus lost time login end personal data end told not availabel country shame ,0.258
Uber Eats fantastic application drivers come time rate / continue use future ,0.279
Happy uber service ,0.649
not complete order verify payment debit card sufficient money transaction ve trying times deleting payment method putting don t work m uninstalling app ,0.0
: thumbs : ,0.0
love app ,0.808
ONE WORST FOOD DELIVERY ACCEPTS ORDER HOURS CANCELS UPDATE NO OPTION CONTACT PERSON ! ! ! ! ! ! ! ! ,-0.342
ok ,1.0
Not Fees fees fees Slow delivery times Having tip order delivered Unresponsive customer service not justify having save mins life street food ,-0.111
Absolute garbage expect money app nt sign ? Stop wasting time ,-0.38
don t options siblings despite having delivery address t find restaurants theirs ,0.0
Good quality ,0.744
uber eats acquired Zomato f k ask intall ,0.0
Terrible customer service & unreliable delivery - th time row order messed not delivered - drivers cancel orders instead contacting app - Uber Support useless cause sorry correct deleting app Door Dash update / ordered Uber Eats order cancelled hour waiting s constant issue app ,-0.151
Won t download gets crashes ,0.552
Works great ,0.804
holiday canary islands works pisses restaurants Uber Eats Calle Pizzarro ,0.022999999999999993
dum ,0.0
Fine ,1.0
Ok ,1.0
Excellent ,1.0
UberEats great recent changes pricing new version app tips included not edited delivery fee Taxes fees not covered promotions ? s glitchy doesn t remember payment info Furthermore not place order s useless Doordash ,0.187
ace stay home food come s good car map ,0.293
Hate app s no cancellation option method changing address one second order lost lot money recommend app ,-0.251
Poor customer support nt live chat number order issues ultimately leads significant wait times sort issue resolution ,0.12300000000000003
placed one order orders issue app not accept food additional orders refused refund Shocking customer service ,-0.353
Great prices ! ,0.815
Love ,1.0
No funciona multiples errores siempre que intentado usarla ,-0.239
nt reset account unbind phone number nt reset password ,0.14
easy use large selection restaurants great option nt leave work ,0.382
Grand ,1.0
Took money not receive order Phone calls called live chat not resolved problem given uber credit spend refund app accessing account web browser not accept uber credit valid payment unhelpful time ll uber experience today amounts form theft ,0.09699999999999999
Muito bom comida chegou certa Recomendo ,0.0
s not allowing order food ve trying hours no success ,0.11599999999999996
Waste time gave second chance absolutely terrible one star ? ,-0.29500000000000004
Not Alberton Germiston area gives ? ? ? ,0.0
F king sucks couldn t account phone number s t find costumer support help simple ,0.26
App sucks Downloaded phone number set number Wanted email didn t know use couldn t past screen ,0.006000000000000005
Drivers delivery s great ,0.672
Greatttt ,0.0
worth app outrageous services fee hope s greed money / power lust drives uber CORP gets shot face dies not desperately beg life offering large sums worthless currency G R E E D Y S C U M skip dishes doesn t charge greedy jews fee recommend skip dishes ,-0.028999999999999998
Love free deliverys ,0.882
Love Thank uber ,0.87
don t know updates t access Uber eats app ,0.0
Excellent ! ,1.0
Nice app ,0.737
Fabulous ,1.0
lifesaver weather ,0.792
incorrect orders three times row not restaurant s fault drivers arrive late food cold careless order ,-0.013999999999999985
Love pizza ,0.808
Quick easy ,0.744
Ok uber comeback hate zomato feels like bad dream ,-0.04199999999999998
eats app user friendly delivery charge adding food basket average delivery charge - one click food hygiene rating Uber eats t food hygiene rating average delivery - won t know delivery charge add basket Uber eats worth use one promotional offers send desperately email ,0.135
App not working phone ,0.0
good ,1.0
App doesn t update location automatically placed order wrong location mistake Cancelled order seconds Called uber eats confirm cancellation confirmed cancellation promised refund money days Needless no refund days later claim no refund possible uber eats Support sham ,-0.135
time ordered time trouble food left uber eat poor communication contacted not recommend ,-0.45
Uber Awesome ,0.815
t sign time try says number associated account ,0.178
Nice ,1.0
Terrible app place didn t stock asked cancel order edit order tried edit order went wrong order subsequently cancelled whilst place started prepar food Won t use ,-0.192
Note order takes hour ( fault restaurant ) UberEats not cancel order want charged second try different agent having waited two hours order order cancelled no charge needs better policy unacceptable ! ,-0.22100000000000003
meal cheaper ordered main competitor s app ,0.0
Missing UberEats : loudly crying face : ,-0.639
Search doesn t work Doesn t accept credit cards ,0.51
Use food ordering app time ordered Uber eats took man mins arrive roads brought wrong second time tried single time order told unavailable delivery time let order multiple restaurants not work not available issue food delivery app strikes s ,-0.135
Uber driver rude phone nt bring food live high rise nt baby asleep nt deliver food problem ,-0.285
uber eats zomato ,0.0
choices ,0.0
worst customer experience Abysmal customer service Avoid uber eats app costs ,-0.412
Super fast easy way order food delivered Saves time stress ! ,0.254
Loving ,1.0
Dificil ubicar la direccion de entrega ,0.0
App horr vel fun es b sicas n o funcionam corretamente n o tem como se comunicar com o motorista voc s lavam m os pra tudo como se nada fosse problema de voc s devolvam meu dinheiro e minha coca cola ,0.096
s efficient ,1.0
things considered complain little things better adding new restaurants debonair s ,0.138
dramatically increased prices Not service fee delivery fee usually amounts dollars prices roughly higher restaurant cost pick closer ,0.11
: smiling face sunglasses::smiling face sunglasses : ,0.429
Awesome ,1.0
Excellent ,1.0
sucks ,-1.0
Great ,1.0
good don t feel like leaving house ,0.574
Pretty good ,1.0
Super ,1.0
Best delivery app Grubhub ghetto ,0.512
guys closed Zomato worst ,-0.577
M s de la mitad de los lugares que aparecen no deja pedir diciendo que el lugar queda muy lejos Los lugares que si aparecen tienen todas loa elementos pero solo la mitad tienen el bot n de Agregar al pedido habilitado Solo dejandon pedir items regulares y ning n combo / promoci n Y la p gina web es peor Intentando ingresar un c digo de descuento te env la p gina de uber regular y los l nks de ayuda no tienen lugar donde reportar una incidencia ,-0.056
experience not pleasant ones restaurants not updating menus got disappointment t deliver o order worst telling need accept options didn t pick ! ,-0.278
Runs background gives annoying promotional notifications ,-0.351
not use account phone number wouldn t let create account kept saying welcome enter email register new customer not log create account Oh ll try delivery app ,0.279
No se hacen responsables ni el restaurante ni Uber cuando un pedido llega incompleto su atenci n en center es p sima ,-0.104
Great ,1.0
got stuck waiting hour order cancelled couldn t find delivery driver no option cancel no number cancel order m upset lack control ability contact order placed ,-0.393
app not working properly android ,0.0
try log keeps telling email registered m trying set new account t use app ! ,0.0
Order food McDonald s strict instructions Regards pickles food arrives covered pickles complaint dodgy firm apart generic reply No wonder TFL doesn t want careful dealing rogue company ,-0.11299999999999999
Vorst app Useless app ,-0.483
Good ,1.0
nice not leave someplace restaurant good food delivered quick efficiently wide variety choices delivery quick efficient friendly ,0.586
Awesome convenience great deals person want : smirking face::winking face tongue::smiling face sunglasses : ,0.514
ubber eats s best ve paid cash orders sudden t order outstanding balance not know t find customer service help ,0.438
Fast easy way order food love : thumbs : ,0.587
excellent ,1.0
driver wait hours got location dropped food floor building left no explanation disrespectful kids starved night sandwiches got money service ,-0.244
t sort restaurants distance map restaurants like delivery apps ,0.263
keeps telling opted uber messages ,0.0
steal food lost ,-0.846
Order times needs contact number ,0.245
like food ,0.714
Fast foot somewhat high prices affordable ,0.0
Great ,1.0
Awesome app Excellent ,0.886
husband greatful service great service time ve ,0.406
No order cancellation - seconds placing order Tried customer service cancel not extend help asking personal details ( s ? ) ,-0.399
Saves going ,0.0
Love ,1.0
best merged zomato trash zomato : thumbs down::thumbs down::thumbs down::thumbs down::thumbs down::thumbs : ,0.296
Good App ,0.744
K : face mouth : ,0.0
Good ,1.0
Not satisfied ,-0.7
Value money Good offer discount Easy reach plenty restaurant options ,0.608
absolutely quality control app ,0.0
app guides uselessly long phone number email - based sign - process finally letting user know wasting good deal time service not available area ,-0.037000000000000005
Not worth food showed ,-0.357
Infuriating awful Half time let s order McDonald s check says m far away m not far away ve successfully ordered loads times ve wasted time useless junk app probably paid hundreds grand ,-0.149
t registration don t know happens everytime phone number says number not password hell fix solution ,0.461
Good ,1.0
Good timing not right ,0.492
uber way adverting ,0.0
Good happy ,1.0
orders not right s good ,-0.445
bad experience uber eats Driver rush times brought half order poor service ,-0.398
appreciate m slightly incapacitated ,0.015000000000000013
removed app : pensive face : ,0.302
not working time enter mobile no message account dosen t pass word ! ! ,-0.218
Rating one good experience fine iffy ve missed items delayed times luckily refunded order placed said minute wait fine ended taking hour find driver pick drive pulled maps feel bad point m freaking hungry algorithm local save extra tips usu preferred ,0.04799999999999999
Terrible service sold illegal meats uber eats said jot specify wanted ? ? mind blown ! ,-0.401
s best ,1.0
s best delivery ,0.808
good app ,0.744
apps ask number inserting number gives error no password added no option entering password ,-0.241
scooter drivers come cars cause alot confusion problems recieving order ,-0.38
Excellent ,1.0
Excellent ,1.0
restaurants signed area ,0.0
uninstalled app service awful ,-0.5
Good ,1.0
Good app food problem buy middle heavy work ! ,0.04100000000000001
vez seguida que uber eats Portugal entrega meu pedido errado ou com os itens faltando N o consigo contactar central enfim ,0.0
Smooth app essential student ,0.0
complicate log progress easier Otherives guys u loss customers ,0.256
Nice ,1.0
terrible requested sauce delete nether use non English drivers wrong orders app not send requests waste money family hate app stop taxi service safety issues pressure children decided chance stock sauce collecting orders time three random sauces added option checkout automated emails complaints helpful ,-0.11600000000000002
worst possible service Use deliveroo ,-0.506
Super site ,0.796
Good ,1.0
Hasn t applied promo offer upsetting ,-0.437
Broken hell t choose order s telling Uber eats notify delivery ve not ordered t screen select order ,-0.372
effective ,1.0
Exceptional ,0.0
Worst app t new account ,-0.577
World s best food delivery co ,0.512
Don t use bad service recieved missing items order response report solving delayed days removing live chat communication difficult ,-0.30200000000000005
got s s order help form filled crashed wouldn t let refund store ordered far away ,0.184
Y u collided zomato ,0.0
Not accurate people food door dash ,0.0
partner customer : scripted / automated helpline akin telecom service - useless ve address listed far away driver couldn t find way thought d - going menulog ! ,-0.134
Great ,1.0
Took hour half preparing food telling t order cancelled Thanks lot ,0.07
app simply doesn t work mean literally signing t apart look map location t close app restarting phone Guess ll sticking Eat ,0.0
No way spend money garbage ,-0.355
mins late arrived app shows thanks wasting time ,0.016999999999999987
best local food app ,0.583
guys zomata ? easy buy uber eats s zomato hate ,-0.08299999999999999
Terrible app tried place order went homepage trying pay ,-0.391
Miss Ubereats India ( Banglore ) ,-0.348
Exlant ,0.0
Honestly s point app doesn t work Seriously sort pal ,0.12100000000000002
Nicely ,1.0
Not bad Thou times gets orders wrong t refunded slow services hiccups perfect ,0.18499999999999997
Good ,1.0
Pretty good Edit : originally rated app four rated pop asking rating keeps popping fixed issue s regular Uber ? ,0.289
won t let know restaurant far place order ! ! ! Don t restaurant s far won t waste time ordering imaginary food ! ! ,0.237
Restaurants enhance Taste food ,0.0
Super ,1.0
Mc donalds ,0.0
Best discounts available ,0.677
Download app nt allow log Ask number acc no password ,0.08100000000000002
Good app ,0.744
Usually good worst delivery people bikes food bit cold delivered ,-0.08000000000000002
Thrid class app ,0.0
Absolutely awful app charged twice order not refund driver s mainly lovely app constantly screwing m pocket avoid ! Edit : spoken Uber issue refused refund kept closing case everytime asked ,-0.22700000000000004
Sucks No number ,-0.5660000000000001
- time exactly ordered Perfect need food pinch wanna lazy day stay home don t car added benefit giving access restaurants farther away stars ! ,0.22999999999999998
Good ,1.0
Excellent ,1.0
not bidvest card keeps kn deducting reversing money account allowing purchase keeps requiring verification nt veify tried till gave ,0.0
good application ,0.744
good & advice representatives consideration notes apply order meal ,0.293
help installing app not area ? ,0.403
Love ,1.0
Awesome app fast best offers ,0.735
nt exact address app horrible time driver trouble finding place ,-0.437
worst ,-1.0
twice perfect times ,0.649
Haven t issues started app # happycustomer ,0.0
Nice simple app ordering good beverages : smiling face smiling eyes::smiling face smiling eyes : ,0.648
not waste time shady company takes money second takes week refund India calling Company not support American jobs loves American money Rude customer service s free market try competitor Better order dominos directly ,0.16000000000000003
Expensive honestly not worth option Total BS app Greedy Hell ,-0.31699999999999995
Guys medium hot box sensational meat slices pork beef chicken piddly bits come right thing buck meat nt time dodge life support public look stevo ,0.101
use app odering soo happy one day try oder shows nt deliver place nt know sudden change happens ,0.179
: smiling face heart - eyes : ,0.5
Thank u uber eats ! miss u ! ! ,0.20600000000000002
Terrible service ! Food wrong missing items Impossible contact people issues sorted ,-0.521
Best ,1.0
app great good luck order gets messed reported app messaged UberEats Facebook s mins ve gotten no response ,0.203
False advertisment ,0.0
good ,1.0
hell uber eats acquired zomato ? s bad interface bad choice ,-0.659
Sup ,0.0
things way priced begin dollar sandwichs dollars ? don t think blatant slap face comes ask add tip service ask choose not tip automatically charged s kicker s delivery fee service fee tax charges add order order small orders fees higher way buy paying app ,0.024999999999999994
Truly great app ,0.875
Poor customer service orders wrong time far items missing drivers rude staff think trying money ask refund feel uber stick taxis poor business ,-0.451
use app hides restaurants default recommends ( things distance default ) no nt want tip drivers Australia ment pay real wage workers not america ,-0.08299999999999999
Drivers terrible van ,-0.608
Takes long Taking hour half pickup McDonald s unacceptable ,-0.3
Good not great ,-0.05499999999999999
Switching delivery address not user - friendly ,-0.345
t open account says account doesn t password submit phone number tried phone number ,0.206
s easy use great long day work ,0.636
R u crazy ? U collaborated zomato apps ur benefit Uninstalling apps U deserve man ,0.04500000000000001
,0.0
Straight robbery don t answer phone straight cancel order no food refund kind delivery driver sits car waiting answer phone Couldn t leave food door ? purposefully app t contact uber driver cancel company leech respect not recommend ,0.018000000000000016
Ok not ,0.688
Disgusting service ! m going Mr Delivery ! not great stolen money refused help ! Horrible service ! ,-0.31800000000000006
getting food cold issues uber crew spending road house not happy tried refund nt want lose money ,-0.20900000000000002
uber ears launched ve trying account year gone says s problem try later frustrating ,-0.22000000000000003
Unable sign app assumed number account wouldn t let sign log previous owner : hot face : Delegating ! Going GrubHub ! ,0.105
Useful ,1.0
Good ,1.0
frozen food delivered contacted ubereats literally minutes speaking w/ store manager said look week goes no update email told nt credit meals co workers wasted frozen food delivered office thrown away DONT USE ! ! DOORDASH ! ! ,-0.099
nt access uber eats email set not phone number ! ! ! ! ! ! ! Ridiculous ! hell supposed log ! ? Dumb Update response - t ! log nt confirm s sending confirmation text phone number file no number file Guess wo nt let add ! ,-0.298
Easy use accurate tracking Good variaty deliver late Update : absolutely shhhhh ! ! ! ! definitely changed s worst app available wants certain orders ! decent simply shait unacceptable ! ! ! Wake - uber thinking ! ? ! ? plan piss existing customers mission accomplished ! ! ! deleted app no longer worth ! Good riddance ! ! ! ,0.13
time good service issues weeks ago tried order dominos uber eats apartment staying ETA display malfunctioned stayed processing order significant time went unable cancel order eta went delivered hour later charged pizza received ! Raised dispute heard refund/ credit ,0.02400000000000002
good winner ,1.0
Misclicked order refunding like order tried refund immediately ,0.263
Uber eats needs check balance system upcharge food delivery service charge orders point items missing totally unacceptable rethinking Uber eats s not worth hassle ,-0.271
slow t contact head officers need help ,0.351
work steel mill Portland Oregon way middle hour shift pm scary One night young lady brought sandwich zombie ninjas trolls mutant coyotes tried rush Luckily sword hardhat screwdriver beat swamp Later split sandwich tended wounds fierce combat ve met driver like think ,0.029999999999999985
nice app fast delivered ,0.483
able sort distance pickups huge feature needed ,0.277
Excellent ,1.0
Entrega taxa de servi o e o pre o final fica uns conto mais ,0.0
Great ,1.0
tried order Uber eats paid meals McDonald s - filet o fish big Mac -cheesburger fries white milks Instead brought chocolate milks fries zero sandwiches tried contact Uber no phone number no chat tried McD s Uber didn t phone number wife Door Dash times week years no issues Irritated having wasted Door Dash ,-0.18000000000000002
Horrible app canceled order unresponsive got charged order nt head ache save time nt bother ,-0.302
Don t bother Uber policy blame help non existent meals aren t deliverable ,-0.132
Horrible experience s problem store driver no way cancel charging dollars place cancelled charge hours closed hour stand offs not charged gruesome ,-0.373
Awsome ,0.0
advise not use app guys don t care customers order cancelled delivery driver no reason found Google search s quick scam drivers free food better refund ! pathetic app tech company exist t fix loophole ,-0.05500000000000002
time service waiting hours order cancelled m Uber Eats advise know not ,-0.167
Best delivery ,0.808
App legit easy use issue ,0.42
s great ,1.0
Driver efficient ,0.737
AMAZING ! ,1.0
One drivers stole order ! didn t help Big whoop refund order not received no extra effort fix hired driver ? F rating BBB don t allow reviews Google CUSTOMER SERVICE SUCKS ! supporting ? Company profits expense customers ? Thanks Uber ! ,0.286
Hope order isn t incorrect support won t willing help Good thing Toronto plenty delivery app options ,0.598
rider patient helpful : thumbs : ,0.483
meal fees ,0.0
Ordered food Kept delaying deliver time ordered no drivers son bed no choice cancle order nerve actualy charge s not fault no drivers ? Door dash way ! Atleast issue actualy email ! No option email company wen tried said nt reach support team not recommend useing uber eats ,-0.09999999999999999
Service fees ridiculous reason use m Seamless Seamless isn t available ,-0.238
Ok app cancellation explanation long wait pretty intolerable ,0.474
Worst experience cancelled charged order ,-0.798
positive No complaints Fast effefficant service ,-0.11299999999999999
Literally wo nt let order ve tried multiple cards multiple restaurants m ordering post mates working fine Uber eats completely sucked honest ,0.068
/ ,0.0
time not successful order subway Howard tried order future pick complete order huber eats program said order ready minutes order future caused problems frustrating walked Subway two differnt times cold second time went not slip order completed order upset ,-0.184
order said ready : arrived pick food : told minutes order ,0.238
awesome needs fasta pasta ,0.577
Buggy certain things don t android Continually Verify payment method trying check no apparent reason food delivery services ,-0.0050000000000000044
Delivery random address ,0.0
good service ,0.744
Love app problem ,0.19
/ reducing star got s order no talk m hungry annoyed Great app ordering food impossible help human issues order ( like s minutes delayed ) customer service number ? ! ? ,0.134
Awesome App ,0.804
app couple years receive food delivery issue decided today delivery driver app option delivery driver account settings clicked link chose city read terms conditions selected continue s process ends app goes no scrolled missed checkmark button Nope continue button dead sign incomplete ,-0.021000000000000005
Exceptional ,0.0
