Tottally boring asks recommend not download game time trapper lest ,0.015000000000000013
Rajesh wari@ ,0.0
Nyc ,0.0
lose game asks want watch ad continue no shows ad Plus not small ads huge n appear time ,-0.263
Loss ,-1.0
Khup chan ahe ,0.0
like game ,0.714
play game like congratulations temple run studio ,0.688
FStga kavale ,0.0
like game ,0.714
LIKE GAME BEST GAMES WORLD ,0.691
Mast ,0.0
best ,1.0
Excellent ,1.0
,0.0
grapics nice lake game ,0.483
Supergame ,0.0
Hs ,0.0
Depokjhuy ,0.0
Best super se bhi upar game : smiling face : : smiling face : ,0.701
brilliant game try ,0.655
,0.0
Chhotu raj ,0.0
Mast ,0.0
Rishabh ,0.0
Nice game ,0.737
nise ,0.0
Nice ,1.0
Good app ,0.744
Nice game ,0.737
Ajali ,0.0
,0.0
s amaizing ,0.0
nice game ,0.737
love game ,0.808
Superb Game Intresting ,0.672
nice game ,0.737
Best game ,0.808
nice game kids ,0.583
Suber bad playing game screen stop start fell water hug tree correctly ,-0.04299999999999998
Download ,0.0
Prayash jion ,0.0
MIYA BHAI ,0.0
Nice game ,0.737
Chandni ,0.0
Kxkxskkxxm know Islington solo s hghhyeuixru bit th eoddkdkx kdknxnsx xdxdddxxxxxx ,0.0
Best ,1.0
Superb game ,0.804
Nice ,1.0
Nice ,1.0
best game kid ,0.677
Good game ,0.744
trust gamnw interest game ,0.759
Good game ,0.744
good app ,0.744
Super ,1.0
Loved game searching game entertaing spend free time playing game ve found nice game ! ,0.547
Flop ,-1.0
TempleRunRate ,0.0
ads ,0.0
app good like play app tired ,0.386
Nice Horror ,-0.13799999999999996
Saif ,0.0
,0.0
nice game ,0.737
Wow app nice love app ,0.844
game interesting not need net asla thanks imagi making game ,0.412
,0.0
Amazing game Imangi studios type mind refreshing mind cooling games ,0.297
Feels good u yeh ! ,0.615
Geekdske ,0.0
Nice game ,0.737
release Temple Run love game ,0.512
makes day n good game ave played ,0.57
mast ,0.0
BALAJI PAWAR ,0.0
Aashish Indian ,0.0
happy ,1.0
good app ,0.744
One million score ,0.0
Naicy ,0.0
BEST GAME CHILDREN LIKE THANK S GAME ,0.754
WOW GREAT GAME WERY HOT FAVOURITE GAME RELASE ,0.568
k ,0.0
soun ,0.0
Dj ,0.0
Templerun ,0.0
nice game time pass ,0.483
Best ,1.0
Hasnain ,0.0
game nice ,0.737
Debobrat mazumder ,0.0
hates TEMPLE RUN ? got forgotten one legendary games time ,-0.407
Download koni howe ,0.0
app nice easy play ,0.89
templeruneatethisapp ,0.0
s interesting game ,0.73
Sk Rajman ,0.0
s not good old version audio broken ,-0.579
Hdn ,0.0
Jio super ,0.796
Cool ,1.0
Nice ,1.0
got ,0.0
Hi Nice ,0.737
Nikhil kumar kv ,0.0
like game ,0.714
Nice ,1.0
vfu contact ,0.0
love game ai nt laggy play offline ,0.42100000000000004
n ,0.0
Nice game ,0.737
game expensive ,0.0
doaunlaod ,0.0
Good ,1.0
Roushan ,0.0
Run run ,0.0
interesting ,1.0
Nice apps ,0.737
Yaso ,0.0
like game not boring ads thanks ,0.20800000000000002
Rajpoot ji ,0.0
Awesome ,1.0
adventure risky game ,0.09800000000000003
nr life ,0.0
Sachinp ,0.0
Mast ,0.0
love game : victory hand : : victory hand::victory hand : : victory hand : ,0.734
MunnA ,0.0
Nice game ,0.737
Time pass ,0.0
No update ,-0.688
nice game ,0.737
good game ,0.744
Prem ,0.0
s great app older app great ,0.732
love ,1.0
love play offline ! THANK ! ,0.748
Fun ,1.0
love game ,0.808
addictive ( good way ) ,0.592
fun game captivating inspires try hard time ,0.41300000000000003
playlist ,0.0
Sw ,0.0
nice way ,0.737
Nice game ,0.737
Temple run good ,0.592
Nice ,1.0
Funtastic ,0.0
let app download good Game love ,0.64
Entertainment ,1.0
Varsharamya ,0.0
Nice game ,0.737
Rehan ullah ,0.0
love game : red heart::red heart::red heart::red heart : ,0.412
Temple Running ,0.0
Gk ,0.0
Sandhiya M ,0.0
Super ,1.0
Post ,0.0
Super ,1.0
Good ,1.0
Like ,1.0
,0.0
Right ok ,0.688
Temple run ,0.0
S ARANG ,0.0
,0.0
,0.0
nice game ,0.737
Simply great ,0.804
game like great time phone : heart suit::heart suit::heart suit : ,0.485
nice ,1.0
Good ,1.0
sweet game ,0.75
lovely game ,0.792
Templerun ,0.0
Krishna ,0.0
best game ,0.808
nice ,1.0
Temple run game ,0.0
Ri ,0.0
Suuper nt coming words tell ,0.0
intrested ,0.0
feel happy playing interesting ,0.891
Temple run Rate app ,0.0
Good job ,0.744
Wow : red heart : ,0.655
Ok ,1.0
Experience game ,0.0
Vikash bullet ,0.0
Play ,1.0
templerun ,0.0
Good night good night baby good ,0.744
Good ,1.0
Good game time pass ,0.492
Super ,1.0
: v ,0.0
Good ,1.0
,0.0
Nice ,1.0
Trisha nids game : fountain::hourglass : : red heart::red heart::red heart::red heart : ,0.0
SHIHAB ,0.0
Awesome : raised fist : ,0.672
Good app ,0.744
wrong ,-1.0
game good ,0.744
nice game takes alot time install ,0.359
Nice ,1.0
Protiksha sarkar Pratiksha Pratiksha Sarkar ,0.0
game super ,0.796
Awesome ,1.0
Downloads ,0.0
Greater ,1.0
Tulu padharn ,0.0
Amazing game ,0.792
,0.0
Bhumi prajapati ,0.0
Atleast best ,0.808
amazing game ,0.792
RITESHRAJAK ,0.0
game good ,0.744
Sudhindra ,0.0
Tempel run Xhxt ,0.0
HI MAND ,0.0
Good game ,0.744
Kanha ,0.0
TempleRun ,0.0
Best ,1.0
Awesome game ,0.804
Mayank Kumar ji ,0.0
Good ,1.0
like challenged hand eye coordination game ,0.42499999999999993
tenplerun ,0.0
yes ham ,0.73
Fivestar ,0.0
good ,1.0
,0.0
,0.0
,0.0
Nice ,1.0
Excellent ,1.0
like game like graphics ,0.714
good game ,0.744
Ata Amar Babar phone dia aishob korchi ,0.0
Ysta ,0.0
Wow ! game amazing like game s best game seen play ,0.809
Wehhhg ,0.0
Templeruh ,0.0
Good ,1.0
cool games ,0.697
game curious happens time love ,0.684
adds ,0.0
Nice ,1.0
favorite childhood game ,0.6
Good ,1.0
Car ,0.0
Enthina annalum gamillu moshtikkunnathu athukkaranamalle ippo odendi vannathu kozhappamilla njan kalikkam ,0.0
M ,0.0
best game think battles subway surfers ,0.14800000000000002
Suberb ,0.0
Subysurves ,0.0
Good ,1.0
good game ,0.744
fav game : red heart : ,0.5
OMG ! love game s awesome : red heart::red heart::red heart : ,0.589
time ,0.0
Boring ,-1.0
Free download ,0.767
Google play login issue No option Google Play login resolve ,0.33299999999999996
nice game like Priyanshu Shukla ,0.639
Jaismeen sukhmandeep ,0.0
good game ,0.744
Joss game ,0.0
Co PC c Vjkp ,0.0
Nice ,1.0
Temple run Temple run Temple run game download ,0.0
play not wait play ,0.706
App ,0.0
nice game ,0.737
Nice ,1.0
bad ,-1.0
Run life ,0.0
Good ,1.0
Sutabul ,0.0
nice ,1.0
Aahil ,0.0
Good Isha ,0.744
Better ,1.0
Good ,1.0
gaurav ,0.0
nice ,1.0
awesome not download fast ,0.577
game good Fell bore game good pass time Love game company game like ,0.4670000000000001
game cool ,0.697
Jakil ,0.0
best game ,0.808
Sahil ,0.0
Nice gamer ,0.737
Temple Run oll ,0.0
Tgmplerun UK fdjj ,0.0
like game ,0.714
great awesome incredible like game ,0.843
good nice ,1.0
nice ,1.0
Wow super ,1.0
Jedin probl m hry je ze se skoro nem n prost ed ,0.0
Love ,1.0
,0.0
Nice ,1.0
finds ,0.0
,0.0
ohwow ,0.0
Super game ,0.796
Super interested good gAme ,0.905
Not clear game game sweet ,0.09999999999999998
Nice game ,0.737
Superb ,1.0
Nice ,1.0
FL ask ash ,0.0
game Supurbbbbbbbbbbb not played game Wow ! ,-0.574
Nice ,1.0
wow ,1.0
bad game worst game plz not install ,-0.488
good game ,0.744
Okk ,0.0
Templerun ,0.0
wonderful game ,0.787
s awosome ,0.0
Mjomk ,0.0
Excellent ,1.0
Not bad ,0.74
Role G Pert ,0.0
game awesome : raised fist : : raised fist : ,0.451
Nice ,1.0
enjoyed game ,0.767
Deepak ,0.0
Smash ,0.0
Super boring ,0.258
Santhosh ,0.0
Temple Run amazing game ,0.559
Good ,1.0
okay game Bravo : red heart : ,0.322
like game superr duperrr ,0.455
dawab ,0.0
Super marvelous ,1.0
Ayush Shrestha pp ,0.0
Templarun ,0.0
Good ,1.0
s amazing ,1.0
Super ,1.0
good boring ,0.11600000000000005
amazing game powerfull etertmet good swit ,0.626
Nice ,1.0
Coooook g zel oyun ,0.0
Better one ,0.744
Wow l love game lam loving day day ,0.748
shakshi gupta ,0.0
Good ,1.0
Cool ,1.0
not beautiful ,-0.759
,0.0
awsome ,0.0
MIND BLOWING GAME ,0.0
Templerun ,0.0
Nice game ,0.737
Poop ,0.0
Super ,1.0
Templerun ,0.0
Asad ilma ,0.0
Fun no wifi needed ,0.14700000000000002
Ok ,1.0
G HD ,0.0
nice ,1.0
bad ,-1.0
Nice ,1.0
chintu chintu chintu chintu chintu ,0.0
love game feel rocks r hard survive star ,0.264
templerungames ,0.0
Bekar ,0.0
good game easy fun ,0.901
soooooooo fun know s going happen ,0.452
Nice gamed ,0.737
good game intrest game times play Andddd lovely game Ilked Amd play enjoyed game Ilkedddd ,0.597
good ,1.0
love ! exciting fun ! ,1.0
sooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo good game ,0.592
cool game guyz slow ,0.434
Teml Q ,0.0
Good experience game ,0.592
Supping game game sense Holi sinna ,0.0
app great kinda wish levels wonderul ,0.619
Good games nice ,0.851
app okay ,0.655
Kiya game hai nice Game ,0.412
Nice game ,0.737
Nice game ,0.737
love game ,0.808
PritamNayak ,0.0
Temp le run ,0.0
hard lovely ,0.46199999999999997
Sonakshi thukur Sontosh thukur ,0.0
Biju ,0.0
Amazing mindblowing game interesting : heart suit : ,0.619
Nice app ,0.737
Ws ,0.0
Lovely ,1.0
forced ads Uninstalled Period ,-0.5
AD not install ,0.0
soo nice ,0.737
personal favourite game temple run temple run games amazing good play game playing amazing game thank IMANGI : red heart::red heart : ,0.551
Mdsabir ,0.0
Attttttt game ,0.0
Ammazing game ,0.0
game ,0.0
Osam game ,0.0
Ok ,1.0
s amazing game ,0.792
Rohun ,0.0
Awesome game like ,0.868
Nice game ,0.737
Yadav ,0.0
Good ,1.0
Vivek ,0.0
Good S S P S ,1.0
nice ,1.0
good game : smiling face : ,0.747
better ,1.0
Pawan ,0.0
Dj ,0.0
makes relax fun love ,0.912
Temple ,0.0
fun ,1.0
game super graphics not hanging ,0.494
game ,0.0
love game ,0.808
No kiby ,-0.688
one amazing game played mind blowing ,0.608
bad Not good ,-0.855
Samar nayak ,0.0
Nice game ,0.737
best world game LIke game : heart suit::diamond suit : ,0.528
Loooooovvvvvvvvveeeeeeeee iiiiiiiiiiiiiiiiiiiiiiiiiiiiittttttttttttttttttttttt ,0.0
Sabera khatun ,0.0
like stars worst game played ots graphics worse shoud download temple run ia better ,0.025000000000000022
game amazing love game game fun ,0.79
enjoyed lot ,0.767
game fun adventurous five stars ,0.655
Super ,1.0
Ok ,1.0
Nice ,1.0
speed fast ,0.0
Nic ,0.0
Amazing osm ,0.792
Best ,1.0
V Good Game ,0.744
run ,0.0
Best game ,0.808
Thanks temple run good record subway surf thanks people created temple run best ,0.651
Good game ,0.744
Good game ,0.744
nice ,1.0
s interesting thilling game ,0.574
V nyc game ,0.0
Nice ,1.0
O ssum app ,0.0
Good ,1.0
Good ! ! better ,1.0
Nice ,1.0
jhad ,0.0
watin itz slow ,0.0
good play love ,1.0
like game ,0.714
good ,1.0
Ads ruined ,-0.756
Nice day week ,0.583
Super Marvelous ,1.0
Interesting ,1.0
Hotstar dawa lodgings ,0.0
best app played ,0.868
Fantastic gameplay ,0.783
Zahra fathima ,0.0
Xilan ,0.0
Manikanta M ,0.0
Supervb ,0.0
Sexy loved ,1.0
Super game Temple Run excellent game ,0.655
dangerous ,-1.0
good game ,0.744
Divyanshu kathayat ,0.0
Xxx ,0.0
Putempld Templervn ,0.0
game good free time exprience ,0.674
Good ,1.0
expenses bahat badhia ,0.0
superb game adventure game fantastic game ,0.769
dondload ,0.0
Best irs time loved child hood played teen pestdown parent ,0.6
Good game enjoy lot ,0.753
com studio fruitslice dcom studio fruitslice d ,0.0
Good ,1.0
Xlent ,0.0
time die ads pop s starting annoying enjoy game ads got ,-0.203
Uninstalled ads guys ruined ,-0.508
Mabel Johnson trevone ,0.0
ads s fun tense game ,0.11699999999999999
Na na na na na na ! ! ! ! ,0.0
Clayton s ,0.0
s fun ,1.0
Nice thanks ,1.0
ads die ask want watch ad continue press no ads Ridiculous game better came ads ruined m annoyed ,-0.355
Good Fun enjoyable not frustrating ,0.92
love ,1.0
Nice game happey nes ,0.483
Nice ,1.0
Awesome game ,0.804
good game ! ! ! ! ! ! ! ! ! ! ! ,0.803
nice game download ,0.583
Temple super game nice ,0.77
TemPle REHAN Run ,0.0
Bijoy ,0.0
s good ,1.0
Nice ,1.0
Nice ,1.0
Achchaa game hai ,0.0
Good ,1.0
Amazing graphic adventure ,0.859
Krish Jaiswal ,0.0
Best game format ,0.677
s easy play ,1.0
Super great ,1.0
Super ,1.0
love nice game yaar ,0.778
good game ,0.744
Lola H ,0.0
Wrost bad app ad not use ,-0.412
like app game ,0.556
Nice ,1.0
Girish kohli ,0.0
Jeet ,0.0
like game ,0.714
Nice charges ,0.14199999999999996
ZEESHAN RAJA ,0.0
way touch ,0.0
Tem ,0.0
hiec ,0.0
NOT BAD ,0.74
Nice game ,0.737
Wonder fullllllllll game ,0.0
enjoy game thirlling ,0.615
Mast ,0.0
interesting game think ourself game ,0.403
Way adverts ! ! ! ,0.0
Wonderful game ,0.787
Excellent ,1.0
like old version game ,0.455
Niranjan ,0.0
Good ,1.0
Box ,0.0
wargames game ? ,0.0
game nice ,0.737
Nice video ,0.737
Nice ,1.0
Nice game ,0.737
Relaxable ,0.0
,0.0
Manoj ,0.0
Nice ,1.0
TENAPLE ,0.0
nice game ,0.737
Rfvd meh ,-0.565
amazing ,1.0
Nice ,1.0
average game like ,0.556
nice ,1.0
nice game ,0.737
Good ,1.0
app nice like game easy play works data Thanks imangi studios making game ,0.628
nice Milan ,0.737
Rokia ,0.0
Subhankarsantra ,0.0
Nice game ,0.737
cool game play offline use ,0.38999999999999996
not good game ,-0.546
Nice ,1.0
: smiling face::smiling face::smiling face : ,0.5
ss ,0.0
Ajay ,0.0
Good ,1.0
good game ,0.744
Nice game ,0.737
Good ,1.0
kb ,0.0
,0.0
suprub game good good good good ,0.853
Wow game ,0.792
Rate app ,0.0
Good game ,0.744
Dv good ,0.744
Temple Run ,0.0
Templerun ,0.0
good family loved game su thanks ,0.764
Templerunac ,0.0
Developer way not : cross mark : ,0.0
,0.0
nice game think worst ,-0.14600000000000002
good Temple Run game ,0.492
Wooh ,0.0
Suoer ,0.0
Good old people ,0.592
Ok ,1.0
Doldlodan ,0.0
Valo Game ,0.0
Wow ,1.0
Good ,1.0
s good game great graphics ! slight problem ; not app days forgets progress start scratch problem second temple run game possible fix ? s great game ! ,0.254
Buth ache game ha ga Temple rum genda bad ,-0.255
Gud ,0.0
Templerun ,0.0
Mst h ,0.0
good game ,0.744
Good ,1.0
Nice ,1.0
Super ,1.0
Rishi Rana ji ,0.0
Good game ,0.744
Kapil Kapil Kapil ,0.0
Sonali : atya ,0.0
Nice ,1.0
Not bad ,0.74
Nice Game ,0.737
Incredible game inspired write book Hopefully Imangi Studios come ,0.457
Good ,1.0
Good games ,0.744
Good game ,0.744
Amazing Nice ,1.0
boring scences ,-0.697
s good game try know enjoy ,0.67
fantastic game ilove ,0.643
Ajit ,0.0
Osmm ,0.0
years ,0.0
love game teen ! lot ads revenue suppose ! ,0.444
P PRASHNTA ,0.0
LOVE GAME!!!!!ITS FUN ! & CHALLENGING!!!!&THE GRAPHICS GREAT!!!!!!!THIS GAME KEEPS ATTENTION HOURS ! ! ! ! ! ! ! ! ! ! BORING ! ! ! ! ! ,0.336
good ,1.0
Gd games ,0.0
Nice ,1.0
Nice ,1.0
gamelover regard game literally amazing ,0.487
,0.0
Rohon ,0.0
Vara l l ,0.0
Nice beautiful game ,0.87
Yug ,0.0
Best game free time ,0.789
good ,1.0
Nice ,1.0
game amazing ,0.792
Karanveer ,0.0
Discusting ,0.0
s one amazing games played game mind blowing levels graphics art masterpiece ,0.563
no objection problem poke app beacuse amaging fabulous user migh exiting seen game middle playing si adds remains death -points required better type problem thos good game ,-0.01200000000000001
good fame ,1.0
download movies game ,0.0
OMG O GOD ,0.677
played times ,0.706
game good ,0.744
s good ,1.0
Super experience ,0.796
Happy happy happy happy happy happy hPppy happpy hpppppppppppya ,0.881
Awesome ,1.0
GAME NICE GAME NOT GRAPHICS LIKE TEMPLE RUN MAPS ,0.057999999999999996
Game ,0.0
Good ,1.0
Supper Temple Run ,0.0
Lakshitha Friends ,0.756
love game little problem graphics good game ,0.334
,0.0
banti raut debendra raut ,0.0
Fadhi ,0.0
Nice ,1.0
adventure game love Wow ,0.912
Rajveer ,0.0
Nice game ,0.737
bad game ,-0.778
munna Kunra ,0.0
Templerun ,0.0
Nice ,1.0
Super Game ,0.796
,0.0
Not bad ,0.74
Naic ,0.0
Nic ,0.0
,0.0
,0.0
best games ,0.808
Gud game ,0.0
Alokandshubham ,0.0
awesome ! ,1.0
download past u ,0.0
Ok ,1.0
Exelent ,0.0
Gg ,1.0
Verrrrrrrrrrry old game nice ,0.483
Super ,1.0
love game ,0.808
Best game world ,0.677
Good ,1.0
game good time die comes run return menu try press return menu run button not work no choice close app completely restart ,0.032
Good ,1.0
Bad ,-1.0
Outstanding game ,0.8
Templerun o ,0.0
Good ,1.0
Nice app ,0.737
Silverton ,0.0
played game ,0.706
Thanks nice ,1.0
Wow ,1.0
Great time games ,0.672
good wonderful game wonderful game love tooooooooo ilove game good given game TEMPLE RUN outstanding game r ,0.682
Excellent ,1.0
,0.0
Hi assalam u alaikum app kaise hain allah one allah makes world ,0.0
Game good getting ads ,0.492
Redesign present adverts game ,0.0
Late download hoti ,0.0
not turn ,0.0
Nice game not boring ,0.704
Bat ,0.0
good game ,0.744
Gud game ,0.0
Good Poty ,0.744
RAHULRAJ ,0.0
Nice ,1.0
OK ,1.0
,0.0
good ,1.0
love game ,0.808
Superb game amazing graphics gameplay loved offline cool enjoyable sounds ,0.6890000000000001
Mayank ,0.0
Jordyn zieranna bolton ,0.0
Good ,1.0
Cool ,1.0
Supper ,0.0
game nice ,0.737
easy hard fun ,0.6319999999999999
great guy ,0.804
,0.0
Ok ,1.0
Worst ,-1.0
Naresh ,0.0
nice ,1.0
High graphic high control enjoying game download try fun ,0.489
Leov kuz ee ,0.0
s great game great grafics u like think s good idea ,0.773
,0.0
Enstaler tout les jouer ,-0.333
Nise game ,0.0
Good ,1.0
Nice ads ,0.737
oK ,1.0
ejoyable u watch fast ,0.0
Good game ads suck ,0.0
nice game ,0.737
good game play mite ditid ,0.639
loved game problem guerilla running fast runners running slow like rate stars ,0.205
Abi ,0.0
Game stot ,0.0
Nice ,1.0
: victory hand::victory hand::victory hand::victory hand::victory hand::victory hand : ,0.348
Super ,1.0
laggy bad ,-0.778
Try playing ,0.643
Great ,1.0
cthi c ,0.0
game amazing ,0.792
nyc game kids love game play ,0.623
nice ,1.0
Ncy ,0.0
love game ,0.808
ankitdhaka Jay Javan jay kid San Bhai ,0.0
fun game games khelh nuam tak ni ,0.355
,0.0
game pretty addictive feels like play day ,0.669
Hunain ,0.0
funn ! ! ,0.0
nice ,1.0
best original temple run ,0.765
good ,1.0
Vggmm ,0.0
: female sign : : male sign : ,0.0
Muskan Roy ,0.0
Attttttt ,0.0
Text ,0.0
m not enjoying version want old one ,-0.5
Try devolop ,0.0
Shashank Raj : red heart::red heart : ,0.0
good ,1.0
Nice ,1.0
love game amazing not problems game ! ! ! ! ! ! ! ! ! ! ! ; love love game ,0.832
soo bad uninstalled mins ohh god adds ,-0.132
Perfect ,1.0
Dudzr KFC ,0.0
Riyaz ansari ,0.0
Hi ,0.0
Aanya ,0.0
good ,1.0
Dharmendra ,0.0
Nice ,1.0
Tumple run ,0.0
like ,1.0
Boring game ,-0.697
Tooooo ads fail s ad ,-0.538
Nice ,1.0
Gooo ,0.0
Nice game ,0.737
Interesting ,1.0
divya ,0.0
Good ,1.0
nice game s end not good ,0.04800000000000004
n n j ,0.0
love game ,0.808
DAX DEV ,0.0
Nice game Nice Game ,0.737
game si good game world Ilove game ,0.326
like ,1.0
,0.0
Great game contain ads ,0.577
good ,1.0
Super ,1.0
nicehtr lo ,0.0
Good game children graphics controls good ,0.592
,0.0
Bakwas game game nice ,0.483
Nice geme ,0.737
experience wonder ful ,0.0
Nice ,1.0
Good ,1.0
Super s osum ,0.796
Calssic app ads ,0.0
hcj ,0.0
Time pass ,0.0
nice game s stars ,0.583
Parkash Kumar ,0.0
nice ,1.0
Six months ,0.0
Excellent ,1.0
Favourite Game ,0.0
Interesting ,1.0
EASY ,1.0
Nice maca nah game ,0.226
Superb experiance ,0.804
good play ,1.0
kutaaaaaaa kutAAAAAAA ha ha ha ha ,0.828
Super ,1.0
s good game ,0.744
Super game ,0.796
Like ,1.0
Templerun ,0.0
Good ,1.0
Super ,1.0
good game ,0.744
Good ,1.0
s favourite game ,0.0
Sorry game billion ,-0.394
Naresh ,0.0
good game ,0.744
game favourite game ,0.0
add ,0.0
Mm ,0.0
Wow nice job ,0.868
Super ,1.0
game wow ,0.792
Nice game butt place exchange honi chaiya ,0.318
good game ,0.744
Nice games ,0.737
game best game world love game one Favourite game ,0.545
Noob game ,-0.545
Miku ,0.0
sajeed ,0.0
Trmple Ran ,0.0
Hated ,-1.0
Tish good ,0.744
Good ,1.0
nice rate game stars ,0.483
Supper app ,0.0
Nice game ,0.737
nice game ,0.737
Wonderful application ,0.787
Way adds s excessive ,0.0
nice game love ,0.875
Kp ,0.0
Best play ,1.0
wonder game adds ,0.0
Love ,1.0
Good ,1.0
Hi Harsha ,0.0
Gud game ,0.0
game super ,0.796
Download ,0.0
templebun ,0.0
Nice ,1.0
Khubb baa ,0.0
Nice games ,0.737
like ,1.0
Nice game ,0.737
Ok games ,0.688
Grandastic ,0.0
Temple run ,0.0
Best children adult ,0.677
game good problem arives game speed man run life slow comparing recomnded game wonderfull item intertainment ,0.009999999999999981
Awesomenesss ,0.0
Excelent ,0.0
Super app ,0.796
Love game ,0.808
Rathan kumar ,0.0
Nyc game ,0.0
games haves fans couzin loves game gon na try demon monkey originally ,0.252
exciting game ,0.762
Nice ,1.0
somethings wrong game ,-0.608
nice game ,0.737
love ,1.0
fun mad lose problems ,-0.44599999999999995
Temple RUn ,0.0
life ,0.0
Evans ,0.0
ads stating no watch continue run nt exit ad continue play start Not worth ,-0.08499999999999999
good app ,0.744
nice ,1.0
beat high score said want continue press ad not touched no second video ,0.225
Cool ,1.0
s fun ,1.0
,0.0
Nice ,1.0
Miraz ,0.0
like game wonderful interesting interesting children play game ,0.824
Good TAMPLE RUN ,0.592
fun faces people sit amazing ,0.703
Good ,1.0
good ,1.0
game interesting feels like running ,0.634
Fun ,1.0
azing ,0.0
Timple Run ,0.0
Nice game ,0.737
Super ,1.0
best#time pass game#ever ,0.0
yas ,0.0
Zthe today check life office tomorrow minutes chat uee morning s ok ,0.18
Uj ,0.0
like game s fun play tablet keeps freezing logs game angry ,0.195
game amazing no problem love game : red heart::red heart::red heart::red heart::smiling face::smiling face::smiling face::smiling face::smiling face::smiling face::smiling face : ,0.11499999999999999
favourite game ,0.0
lovely gloss best gift ,0.916
like game ,0.714
Super ,1.0
game amazing slow run ,0.559
nice application playing ,0.821
best game ,0.808
Temple ; run ,0.0
enjoying game ,0.773
encanta este juego ,0.0
,0.0
nice good game ,0.851
childhood not fun like s s adds runs slow love : red heart : ,-0.03899999999999998
Nice game ,0.737
S k r k ,0.0
,0.0
Fudu game AA ,0.0
Best ,1.0
time die restart game freezes ,-0.625
Nice game ,0.737
love Temple Run Game amazing ,0.727
game amaging ,0.0
Naved siddiqui ,0.0
Templerun ,0.0
Excellent ,1.0
Good ,1.0
Interesting game run ,0.574
nt download app ,0.0
,0.0
Ngon ,0.0
love game lot : red heart : ,0.512
jayanti dey ,0.0
not like ,-0.678
,0.0
Ex ,0.0
Nice ofline game ,0.583
game fun idepctive ,0.623
adventurous spiritual game ,0.545
Great ,1.0
game graphic good ,0.592
Intersting nice animation game ,0.483
love game hangs time ,0.583
Superb yarr ,0.804
game easy amazing ,0.87
nice game ,0.737
nice game love ,0.875
Nc apps ,0.0
Seerat ,0.0
bad omw adds dum no add gives add hate game nice ,-0.344
Good ,1.0
nice game ,0.737
Super ,1.0
Nice ,1.0
Love ,1.0
Nice play brother Family Guy Thanks ,0.73
Kindly send ,0.762
gi ,0.0
Nice games ,0.737
Absh kashyap ,0.0
copying subway surf ,0.0
Nice game ,0.737
favorite ,1.0
love game : red heart : ,0.583
good game ads three star ,0.42
Game nice Lee Play game mobile hanged ,0.51
Maers ,0.0
Ibrahim rider ,0.0
Ajjjj ,0.0
Best game world ,0.677
Good ,1.0
Best kids game ,0.677
V TEJ ,0.0
Good ,1.0
Good ,1.0
temple run favourite game : watch : ,0.0
Daming ads parang tanga ,0.0
Nice game ,0.737
Awesome ,1.0
Good ,1.0
Super real ,0.796
Good ,1.0
Nicr ,0.0
Vry intersting game ,0.0
Ugh glicthed time wish rate star ! ,-0.03999999999999998
,0.0
cool games love game ,0.765
Mza ,0.0
bulya ,0.0
fun ,1.0
Nice ,1.0
Like ,1.0
Temple run good game ,0.492
Sunday morning w o ,0.0
sujata Like app ,0.556
Good game ,0.744
Bad game ,-0.778
Super ,1.0
runing game ,0.0
Saravanan ,0.0
nice game ,0.737
funny game ,0.744
Amazing ,1.0
Awesome ,1.0
play game easy ,0.841
nice no words ,0.10000000000000003
,0.0
,0.0
Children s perfect game ,0.649
Nice game Mai pure din yahi game khelti hoon adventure ,0.389
Nice ,1.0
Awesome nice game ,0.873
Supar game ,0.0
Nice ,1.0
,0.0
like run ,0.714
Good game ,0.744
Lucky ,1.0
love game ,0.808
nice game ,0.737
Lovi ,0.0
good game ,0.744
nice ,1.0
Dj ,0.0
Rahul kumar Mithlesh mayur ,0.0
Temple ,0.0
Poor ,-1.0
like Temple run ,0.556
Nice game ,0.737
Ordinary ,0.0
awesome ,1.0
Fun game u wanna eaten great ugly slothkillers better BETTER game Temple Run ! ,0.44499999999999995
Ilikeit ,0.0
adds great game ,0.672
wish stars ,0.73
Like game try beat high score witch ,0.0
Got t Learn Mort ,0.0
Wow ya dats ,0.655
love s great ! ! ! think game great s fun run gorilla monsters catch game helpful joints joints ache thumbs car crash got thumb cash months ago s helped joints moving thanks game awesome hope love ,0.48
Etetey ,0.0
Popular game fantastic game ,0.762
like game excitement ,0.851
nice game ,0.737
Good ,1.0
love diz game ,0.677
Bakvas ,0.0
Sssssss ,0.0
,0.0
Good job ,0.744
Ok ,1.0
Good ,1.0
Fun bit scary monster right point think game tremendous characters not cool normal people wish different types monsters special occasion ,0.122
Aari yad ,0.0
Good ,1.0
Templerun ,0.0
Wow nice game ,0.868
Local game ,0.0
Cool game ,0.697
Ayan ,0.0
Bhiora Alipur Abhishek ,0.0
SAW ,0.0
Good ,1.0
good game ,0.744
good game graphics good opinion download game ,0.537
,0.0
cool good ,1.0
app fun like intereste ,0.744
boring app hate game uninstall ,-0.667
Brilliant ,1.0
game perfect app ,0.649
s ,0.0
Best : red heart : ,0.677
good game think game not want fixes ,0.184
game amazing ,0.792
Super ,1.0
game named temple run ,0.0
Sweet kin poco said bunga : red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart::red heart : : raised fist : ,0.143
Nice game ,0.737
Akash palaj ,0.0
