Good design ,0.744
brilliant theory spent hour trying pay - telling problem Ended app getting car getting food ,-0.015999999999999986
not search address ,0.0
Good ,1.0
Excellent service fast prompt service happy staff ,0.597
not bad one experience order restaurant delivery night according half money taken wait week refund restaurant listed manager said end not not fault bothersome ! ,-0.03899999999999999
Y good takin money worth ,0.706
couple times time ridiculous ordered saying delivery not hold joke ! ,-0.369
Effortless & pleasant use ,0.623
easy use easy resolve happen ,0.808
additional revolutionary : beaming face smiling : ,0.429
Great service ,0.804
eternity supposedly expanding area not normal service not eats ,0.0
Process Easy Payment Process Easy ,0.659
Good service ,0.744
Got wrong ordered Delivery guy gave right food food got food expect reorder food pay tip driver Yeah no thanks eats Food left table no eat not ordered Unable find phone number complain food corrected food delivery service Stick house delivery service ! ,-0.101
Fed saying not order location far away ordered numerous times ! ! ! ! ,0.0
P ,0.0
Zero possibility hold human help Great idea better Sorry want like ,0.6160000000000001
Easy use informative great selection food convenient ,0.583
Awful Stated delivery far away Nonsense Need check not lazy delivery ,-0.22799999999999998
deliver Cook meal ,0.0
Terrible customer support let know not item incorrect account rectify telling not want deal money transfer ,-0.08099999999999999
Works great couple fixed immediately Love convenience ,0.624
Better seamless / unreliable delivery ,0.492
No spot payment bad ,-0.74
Nice people quick delivery ,0.483
nice food service ,0.583
navigation app horrendous billion dollar company wrong ,-0.58
Sign deny service insightful ,-0.444
hard navigate unclear not order ,-0.531
App - not happen log nt deliver address change address no matter choose not deliver log not look ordered got refund ,-0.051
good experience ,0.744
Awesome ! ! ,1.0
getting payment error no matter card try app garbage service fee use skip door dash instead garbage ,-0.19
el de n es un poco ,0.0
barely good like chick slow reward program ,0.681
Super job ,0.796
Easy use ,0.744
quick ,0.0
Super ,1.0
Awesome app ,0.804
Terrible customer service nt provide second dinner order drive eats said provide credit inconvenience nt cover charge delivery ended pick credit provided pay price recommend eats definitely stand learn provided bad ,-0.0020000000000000018
good like ,1.0
good ,1.0
nt times order charging not suggest huge scam ,0.09500000000000003
Worst ,-1.0
Love ! ,1.0
Excellent service ,0.787
time ,0.0
o hora de um suave ai cart o e de resolver o de s e e ,0.402
Great service ,0.804
Excellent service ,0.787
Ordered lunch today / / delivery driver half hour late order ,0.0
trying open account not let cache Account no password look ,-0.196
order ami takar food order e kora o discount dey big cheat ,-0.25
,0.0
hell app ask mobile no saying d man option sign worst app ,-0.577
app not working acquired ,0.0
Good ,1.0
: hand : : hand : : hand : ,1.0
literally time order use door dash instead going moving forward ,0.0
eats good app return ,0.492
Good use ,0.744
Terrible Delivery driver rang nearly away app sent waiting hour far going order ,-0.205
not app not work shown closed ,0.0
galaxy s e latest security update not update rider information ( static screen ) incorrectly difficult report Need focus app development customer service ,-0.0040000000000000036
Great ,1.0
time wise ,0.756
App road house phone location not look address ,0.0
Constant server food stuff wrong place not money convenient draw pretty heavy Customer service hold manager different # help till fix ,0.10800000000000001
far good ,0.744
trying verify account night declined financial institution tried create account not want verify account ,0.05700000000000001
real ? ! ! app phone number telling account not password not password ! ! ! ! ! ! ! ! ! ! ! ,0.215
bad ,-1.0
good ,1.0
App not accept order ordered assumed assumed saved address action ,0.04799999999999999
Great ,1.0
Awesome ,1.0
Great app : hand : ,0.88
order food not refund tried reaching ,-0.242
start excellent app hell removed telling use ,-0.06799999999999995
Good ,1.0
hate confirmation Plus hate no food man order not accepted hate food sure getting food ,-0.485
Fantastic app ,0.783
Awesome love ,1.0
worst app ,-0.804
,0.0
Not good price high compare ,-0.376
schedule order restaurant goes interval order goes no notification wrong check app think order taking long arrive tried inform problem feedback system complicated ,-0.286
nice app sold ,0.583
Happy service Thank ! ,0.867
App available not let cancel order fee no available supposed wait two three order cancel ? ? ? ? food ice cold restaurant prepared sent order two row two late app making money cancel SCAM ,0.036000000000000004
,0.0
Best food app not ,0.583
Great way cold late food money customer service awful not listen offer compensation ,0.061
Excellent service hungry ,0.649
WORST APP FOOD TOOK & HALF HOUR NO DRIVER PICK DISAPPOINTED WASTING TIME ,-0.602
Cool ,1.0
order far store times app ,0.0
Amazing easy use ,0.87
Good ,1.0
good app ,0.744
Love ,1.0
fast delivery brilliant : grinning face big : ,0.612
Kitchen time desk time app Amazing ,0.432
not ur order missing order not order time food not no order middle night slept food chasing no power left order order second time food late night order stuff missing received not nice text app receipt ,0.128
drunk food star : : ,-0.545
Fast ,0.0
driver sat dixie queen picked food & got bag meal & no drink ,-0.18
hour wait not worth time kept ,-0.25
app nt allow register number advise number not password suppose use nt register contact number ,0.345
Great ,1.0
rubbish rip poor service ,-0.508
Brilliant App ,0.792
app easy use delivery service fast efficient great customer service ,0.583
like ,1.0
relatively tolerant fellow given Eats review delivery fine not completely unregulated tendency poor quality silently no choice accept terrible service Choose different app ,-0.067
Best delivery ,0.808
Regardless acquired earth sending frequent believe page app redirect page memory intensive need size app ? sent not app information play store want update credible content relevant information ,-0.025999999999999995
Excellent ,1.0
order waiting min order ! ! not pizza ! ! ! ! Wow service disappointed :( ,-0.594
App saying Eats & not let & sticking Eat reliable UPDATE Yor reply not help new number wen not UPDATE writ message & tried send & UPDATE UNINSTALLED Eats b Eat soon wait til ,-0.114
got food got no refund days return ,-0.268
Great delivery guy Great food ,0.732
,0.0
great room improvement ,0.877
Worst app Bad app ,-0.792
Great service ,0.804
wish restaurant like d prefer eats ,0.634
Good ,1.0
stupid app ? ? ? ! ! ? ! ? ! ? ! ? ? ! ? ! ? ! ,-0.847
good service ,0.744
best app good app ,0.78
best idea slice bread ,0.583
Good ,1.0
Nice ,1.0
Great ,1.0
Driver ,0.0
Great way order food Easy use great customer service ,0.649
willing let Eat Food sick ,-0.452
not people ,0.0
Amazing app ,0.792
enter mobile number account not password ,0.206
android app app nt remove cash payment method ? try delete nt remove active payment method nt change active payment method cash ? force ? Android app missing edit delete payment option ? ,0.12
credit card recently cash redemption redeem cash account trying use eats not app credit card saved payment method click add payment method option credit / debit card told issue app end not theirs ,0.275
Great Shush ,0.804
hour Late order not cancel ,0.303
se no La ! no el ! ,-0.624
App not working ,0.0
good ,1.0
Terrible ,-1.0
great app update ! Eats Pass trying place no way contact help Guess going great need service works ! ,0.348
Good bad ,-0.09400000000000003
Best ,1.0
Good ,1.0
Fast delivery good food ,0.492
Need discount coupon ,0.0
,0.0
great track delivery map prefer instead food delivery service Thanks ! ,0.477
happy ,1.0
Useful time delay lot ,0.08400000000000002
late delivery ,0.0
,0.0
good ,1.0
Absolute trash customer service food service pain tipped food sauce ,-0.268
ordered fast food delivery time taken find delivery person stopped drinking picked food - food hot unlike theirs order special - doubtful fast food delivery fact delivery literally past latest delivery time delivery algorithm bad door dash literally ,-0.12
Best ,1.0
Amazing delivery speed ,0.655
Time wasting literally ,-0.574
works ,0.0
order driver available unfortunately not food long time waiting ,-0.231
Horrible ,-1.0
ya ! ! Vale eats si un te al numero de en el numero de te la app de la app al n mero de ! Y ya ! ! ! ! ,0.0
App useless Ordered : Finally : order late order Find food delivery app not waste time ,-0.026999999999999996
eats completely inconsistent not respect higher volume arrive hour late ridiculous no way speak representative app forever ,-0.349
Tried order favorite telling cart not app two ,0.3
app not lead double second order got know restaurant not know driver confused person gave order said no big deal not second order ,-0.008999999999999994
awesome ,1.0
Excellent ,1.0
time user two people went pick order restaurant ,0.0
Excelente ,0.0
App fine service terrible average cancel calling not figure park ( verify available free guest passenger - loading parking ) no resolve suggest waiting hour - plus ; no thanks ,0.02999999999999997
convenient want order food work ,0.245
Great problem eats u order said u free food perk ! ! ! ,0.349
,0.0
User friendly ,0.762
app great idea problem certain time certain delivery charge right ,0.32899999999999996
app leaves b desired Included order Quarter App not allow condiment --- b exactly app works pretty providing feedback Thank listening & hope happy Valentine Day : beating heart : : beaming face smiling : ,0.303
Happy food far ,0.649
Not happy spending eat sauce blame clearly not need include no option let driver know sound petty half ass not worth money ,-0.24300000000000002
taking time usual saying needs arrive time taking time giving not order one time ,0.156
delivery driver stole food order order problem fixed got wo nt ,-0.213
reasonable service ,0.0
total received hate tell use app app notoriety ,-0.346
Great app ! Expensive s ,0.687
app joke time charge service fee delivery fee order issue app sure money real quick not order trying service joke tall nt understand rude time use stupid app ,0.009000000000000008
Great ! ,1.0
driver decided cancel appointment night joke know later No eats ! ,-0.167
,0.0
not register account Rubbish ,0.0
Wo nt accept visa card said contact bank ,0.271
Promotional discount offer went picked cart find outside delivery range fine not inform promotion invalid informed not order store away cancel order try order ,-0.007999999999999993
extra ,0.0
Nice ,1.0
Set time delivery ideal meal hour late dinner : delivery app not start process order : meal finally unacceptable ,0.01899999999999999
order arrive no later : know wait tell : ,-0.268
Fast friendly driver ,0.615
Faster food delivery not Jimmy close ,0.0
Terrible idea let wait hour meal cancel order zero explanation Valentine Day ! not let impossible contact help making app interface function incorrectly Valentine day ruined ! organization gone toilet moving exclusively door dash oh going Edit : restaurant informed driver stole food order ,-0.125
Great not leave restaurant far walk Eats great Thanks app ,0.671
fast easy love ! ,0.881
nt use app ? ? ? ,0.0
Great ! ,1.0
Great app ,0.804
Eats minor support fantastic ,0.759
,0.0
food delivery advise use ! Eats ! ,0.0
love ,1.0
unavailable far store usual location delivery previously ,0.0
Thanks love taste Presentation ,0.78
Excellent ,1.0
Delivery long -- delay delay ,-0.605
love app easy use way better door dash post ,0.625
Unable clear cart unable add promising short important way trust debit card ,0.565
one star app star eat allow not menu order nt read language nt guess nt copy paste app format allow text copy blame one star ? ,0.05
payment error uninstalled not work ,-0.403
Poor not able rate poorly delay order cancel ,-0.597
Great time ,0.804
Billing problematic ,-0.744
Customer service pathetic food floor driver refund one times ,-0.316
order - hour later prompt warning Stopped app consistently higher ; guess ,-0.35
Zero ! ! ! time ( later ) let not accept order not use app ,-0.254
love app ! ! ,0.827
Fun ,1.0
not use Eats order ! order arrive : latest ; restaurant got past : restaurant said driver tried calling driver not answer ended sent note Eats feedback not Not apology credit ! disappointed ! ! ! ,0.212
o en no te dan n con no te el de el ha en p sima ,-0.11900000000000002
relatively small town - ( depending traffic ) one not order certain cause apparently far away suburb change chose ,-0.108
great convenient Thank eats ,0.767
Horrible consistency chance order cancel order completely left waiting hour min delivery time not recommend southern different service Horrible consistency time driver food cold tardiness ,-0.276
said order ,0.0
Easy use app variety choose ,0.42
Excellent ,1.0
app far ,0.0
Poor app not working not order ! ,-0.404
app nt let tip edit tip no edit option ,-0.216
great ,1.0
Excelente ! Great app ! ,0.701
Honestly terrible service inflated astonishingly high option cancel order calling overseas applied idiotic fashion Not not getting receipt Eats charge Payment method reflect use service ,-0.17400000000000002
Driver food avoid ,-0.524
Easy good ,1.0
Worst app available non existent customer service order ordered twice not click order twice order exact order kebab minute later ? ! ? ! App intentionally designed steal money No option speaking app outside app app instead ,-0.258
Perfect occasional needs nt city Fantastic ,0.646
not payment ,0.0
Error fetching location error fetching location error fetching location error fetching location working week ago not work ,-0.454
Great ,1.0
eat not helping access log password fixed system exactly Sorry BOO ! ,-0.279
Horrible service ! tried place twice no st time order Got text morning order Tried tonight arrival time order ridiculous continue use Door Dash Grub Hub ( ) ,-0.278
One worst app suggest not use instead damn good One day ordered payment middle fraud delivery app order got no proper response customer care money nt return no money got return not ,-0.08600000000000002
Love easy use great ,0.918
Terrible ,-1.0
not let order need update phone number ,0.178
expensive ,0.0
tried order hour order left said not eats not try ,0.0
Good app ,0.744
not let phone number ,-0.289
time problem second time eats worst ,-0.63
app not order food need update billing system ( ? ) fine tried reach Twitter page support provided sufficient issue not respond : ) Multinational company customer support ) app not order food update billing system ) hungry ai not providing food : ) ,0.211
pleasurable use ,0.773
Great Service ,0.804
Excellent service ! ,0.8
tell reset password associated mobile number went completely different ,0.14
Food later ice cold missing drink eats customer service cancel order hold found order point late cancel order finally picked use app ,-0.246
Great Service ,0.804
Delivery marked customer app hour delivery No response Eats week delivery week refund nearly not company gotten money refund ? ? ? ,-0.132
N o ,0.0
Hand service nt faced problem delivery hurt restaurant near think deserve happy app ,0.03699999999999998
Overall great app ,0.672
Good app times literally away not order ,0.326
,0.0
Awful experience ! not recommend ! ! ! order probably short distance reorder hour dinner order Eats ,-0.363
not complain ,0.678
two food eats nt provide service list thinking eats consider work exact specific choose not want ,-0.075
backup app not come leaving saying order wo nt come leaving entire uncomfortable food ordered come ,-0.148
App worked great two suddenly credit got blocked No issue bank course ZERO way eats help ,0.20700000000000002
Fed order correct no traffic no issue yeah fine minute delivery incorrect missing good luck No canned response maybe refund missing item pay hefty delivery fee extra service charge ? service poor refund ? No Refund delivery charge ? No poor Profit business no sense care ,-0.14400000000000002
App delivery driver incorrect address SINGLE TIME ! ,0.0
Worst food delivery company ordered ! ,-0.523
,0.0
Great service ,0.804
works pretty main complaint search favor open randomly start app Plus rate order incredibly intrusive item difficult great way try local ,0.163
mess going charge hard contact refund ,-0.494
Poor service ,-0.756
prefer pay actual money manage ! ,-0.297
service Way better skip charging month ? ? ? not stopped ,0.46
problem order got wrong partially tried explain Support tried contact - told not minute later message saying decided not refund Like not read message making decision ,-0.16499999999999998
No support chat ongoing order simply dead end ,-0.268
tried contact support understand not receive refund order ordered support team not answer question kept not offer money begging ,0.241
Unknown sa ,0.0
Good luck trying update credit card ,0.739
like Easy use Clear ,0.889
Wasted time trying order time log not available ,-0.314
Great Quick Efficient app recommend use ! ! ! ,0.774
ce si o ora si ,0.0
terrible service app order order twice not recommend ,-0.465
Horrible ! Support team not helpful charge mistake cancel order Issue multiple times past ,-0.162
Awesome ,1.0
Food Difficult reach customer service phone ,-0.18400000000000002
Not hear ,0.0
app Eats ? ,0.0
app order credit quick missing order tried report app not work kept saying went wrong try later tried multiple times rang ask advice tell entirely app tried app no luck disappointed : persevering face : ,-0.11499999999999999
Poor service slow response rate service ahead company ,-0.307
Utterly disgusted ordered food Ocean basket ! hour card payment accepted order ! ! ,-0.15799999999999997
Excellent service ,0.787
Wonderful ! ,1.0
Good needs pick surrounding not help no real contact hold need proper way waiting order ,0.132
wrong food no way contact driver customer service number kept saying phone number not connected account input number kept saying not got no sat food not like no way sort bad app ,-0.271
find no apply paying price meal bought offer not getting ,-0.196
Wo nt use missing ,-0.423
HORRIBLE ! NOT USER FRIENDLY gift No help ! ,-0.572
works works ( barely ) not oh boy treat Terrible support reach restaurant instead point use app not help ? not trust app protect consumer wrong Yeah no thanks ,-0.09599999999999997
p interface e o e o n o o n o o endere o e n o refund ,0.0
Great way food timely fashion ,0.506
Horrible timely manner today order waiting hour ,-0.368
order not went Help - cancel order not driver got support lady told cancel order pay price order prepared wonder cancellation not Uninstalled app immediately way better ,0.07100000000000001
GARBAGE DON T TRY USE GIFT CARD ZERO HELP CUSTOMER SERVICE ,0.412
one restaurant listed order app took try find driver Tried times different times app found driver deceptive not actually offer service area not list restaurant ,0.0
delivery person great missing food instead missing food getting refund person not food ? supposed starve not leave lunch Not great experience ,0.23600000000000002
un menu en de y No el lo y ,-0.268
Power power ,0.0
general needs better delivery people today / second time incident seen delivery person ( SHADE ) sitting one spot hour map probably eating food displeased situation order ,0.0
Excelente es ,0.0
good ,1.0
DON T USE APP TRUST ! good job minute issue useless steal food deliver wrong eat food blatant fraud eats debit card got phone eats not offer assistance refund credit spend use eats occur BEWARE ! ,-0.08100000000000002
Pretty cool meet new time ,0.647
Love eats ! ! ,0.827
ser ,0.0
wrong button food not nt refund order literally no maybe ,-0.398
Easy use good delivery food want not complain ,0.697
Employ no read no upset ,-0.778
No ,-1.0
Food cold ,0.0
,0.0
slow hour delivery not contact long ,0.0
Love app ,0.808
delivery outrageous mile away ,-0.5
ordered today work busy day office restaurant sent meat instead restaurant not help support not bummer not talk real person issue fixed Not app worst customer service ,0.028999999999999998
not change mobile number absolute nightmare order food app waste time ! ! ,-0.339
Amazing app one best delivery time early ,0.615
app phone number gave app told account fake not enter : angry face : : angry face : : angry face : : angry face : ,0.331
not correct address b delivery not headed wrong venue not Like normal u location ,0.03
cheap ridiculous pay extra food ,-0.565
not capability maintain service ,0.0
Super easy order world ,0.773
Great service ,0.804
app / service brilliant old ultra affluent hired help bring food restaurant wished moment notice Eats reality average person ,0.289
Awful not worth hassle better Deliver wrong order refuse refund spend long handle restaurant directly confirmed error refund directly lot error nt error rate fix ,-0.546
Food consistently latest arrival time order save Fix algorithm ,0.286
good problem ,0.03600000000000003
wait know ordered not available ,0.0
Amazing app good food ,0.77
not service Order taking hour arrive door dash ,0.0
love nice people good food clean order right ,0.759
Wow ,1.0
Quick convenient Easy use ,0.492
Unfortunately not good getting food arrive freezing cold worst culprit stop paper bag prevent dripping carpet running risk falling ,-0.5339999999999999
good recently got gift card eats account time try use account not use card able use not option use instead actual card No longer want service ,0.157
Easy use ,0.744
tried order confirmed perfectly fine cancel no matter times tried not let cancel order ,0.04200000000000004
! ! ! ! Ordered Restaurant Order Refund Gave Money & Refund Dealing Dam ! & Hard Contact Real Person Phone ,-0.165
long ,0.0
good service friendly delivery ,0.753
,0.0
like na ,0.714
Got suspended forgot order multiple times suspended ,-0.554
,0.0
good Love ,1.0
worst application Sold ,-0.672
Amazing ,1.0
Good ,1.0
not food order : not eat no ,0.274
Worst ,-1.0
Good ,1.0
Miss : man walking light skin tone : : man walking light skin tone : ,-0.138
Excellent service ,0.787
Nice ,1.0
Dear Eats want : crying face : sell ? loyal help improve service quality Eats not allow discount cash payment simply not like fact ,0.17600000000000002
,0.0
,0.0
steaming pile turd app not app not register saying account not password Easiest life ,-0.152
fraud account Ga not Ma rep said seen multiple ,-0.322
Reliable ,0.0
try open app message ; not available right waste time ,0.226
app support generally unhelpful ,0.474
Ease use ,0.714
Food amazing driver prompt courteous Exactly food delivery ,0.542
Reliable ,0.0
Good app ,0.744
order nt follow ,0.0
,0.0
Service bad ,-0.778
Good ,1.0
wrong ,-1.0
good food app fast delivery thank ,0.574
problem delivery no customer service contact ,-0.551
Not ,0.0
time eats ; got bizarre state sand & crushed thought maybe driver fell bike way deliver ordered chicken got instead pathetic not customer satisfaction goods money Utterly disappointed ,-0.41
try year issue order delete year later instead refund ONE times ,0.0
like ,1.0
service extremely slow food cold wait : ,0.0
eat like work ,0.556
Excellent ,1.0
rate welcome request edit Thank thoughtful reply not read complaint FAIL wish star rating ,0.668
Food like rider ,0.556
: oncoming fist : : oncoming fist : : oncoming fist : : oncoming fist : ,0.0
Great deal ,0.804
Excellent ,1.0
delivery address app no search no Horrible ,-0.664
hour delay food not accept no ,-0.27699999999999997
waste time Let entire order process place ordered told not location app ,-0.203
Good ,1.0
bad app unexpected ,-0.636
works nice worst aspect wait driver app time fact good prepared sit cold driver not accepted order terrible app believe order certain time way longer waiting driver ,0.166
Terrible accountability hour restaurant finish order found no way speak order getting money great went wrong shame no longer interested ,-0.20599999999999996
app not open uninstalled & not work ,0.0
Easy use Great customer service Highly recommend ,0.71
sick hungry tired depressed feeding hassle going interact people ,-0.613
time enter mobile number days mobile number not password ? ? ? ,0.31
need family pizza brought directly drunk ass know ? ,-0.496
pay order app ? ,-0.412
Great app thanks ,0.875
Excellent app ,0.787
app nt cancel order accidentally place order goes money arrive cold Two : : : : ,-0.306
Superb ,1.0
Good app ,0.744
Gold Member eats completely help request help ignore check help function app ,0.333
Good ,1.0
Fast delivery perfect ,0.649
Love app ,0.808
problem not helpful Delivery nt sense away far ? charge delivery ,-0.386
problem time driver different address message driver direction ,-0.278
password password nt order eats ,0.0
Good ,1.0
bad nt use saying nt use promotion device not contact eats ,-0.259
Good service ,0.744
nt log nt password trying reset computer nt work logged query twice ,0.0
great idea food delivery ,0.577
Wonderful experience delivery amazing ,0.789
,0.0
simple use ride app works wish feature clearing credit card payment want booking ride bit annoying ,0.183
Good ,1.0
Nice app ,0.737
Fantastic ,1.0
delivery guy late hour times location ! house two away like seriously ? hilarious ! ! ! u not location correctly not maintain time not professional delivery man u app ! ? ,0.177
Good ,1.0
happy eats ,0.787
Great app world ,0.672
Fast delivery ,0.0
Easy convenient no traffic q food plus like order sealed ,0.23500000000000001
point sending coupon not use ? ride account not Eats one Ingot coupon use V day applied said not eligible promotion ? Care share ? ,-0.04000000000000001
good : : ,1.0
logging deliver order process not deliver location ,0.0
nt buy place g no number help ,0.196
Sick tired driver drop multiple getting cold soggy food ,-0.58
convenient ,0.0
ordered food waiting hour message saying order technical hour inform fine cancel order obviously ,-0.012999999999999998
Worst ,-1.0
Love app ,0.808
Worst customer service experienced ! ,-0.594
Addicted ,0.0
Poor service getting No proper ! ! ! ,-0.673
Great app ,0.804
app not login ,0.0
functional app responsive ,0.556
Simply best ,0.808
app ,0.0
No support app charge double order no way contact restaurant support guess fat two one person expect big company support ,0.13499999999999998
Good ,1.0
Sick food end order not area Unreliable failing Losing confidence getting ,0.006000000000000005
not reset phone use app trying year eats not account logged telling address registered CANT LOG ,0.0
Terrible service wrong food offer refund business days wo nt replace order business days going ,-0.323
pathetic wo nt let log saying nt password furthermore app nt come help / support TRASH ! ,0.09300000000000003
Works fine ,0.643
heaps end order error message saying location far store away ordered days prior unreliable app ,-0.162
Great ,1.0
trying sign driver nt car not allow change customer service not help ended like ,-0.354
Good ,1.0
Excellent ! ,1.0
excellent ,1.0
happy meal delivery excellent ,0.787
Good ,1.0
Good ,1.0
Not popular ,-0.7
Garbage ,0.0
Great ,1.0
Disgusted not phone order ,-0.531
Update driver stole food day bloody west order nicking food order far refund ,-0.195
Got error registered supposed no log / sign option : person : ,-0.412
Good ,1.0
no - help ! ! ! contact number help refund ! ! ! ,0.47000000000000003
Superb service s easy convenient ,0.778
app Collision Ply delete ,-0.455
Count little no customer care waste time effort tried missing wrong ,-0.373
easy finger not car waiting line ,0.367
Order driver stop way help food cold order unhappy time eats ,-0.14600000000000002
app designed difficult complaint Additionally push monthly pass delivery - no longer able access away ( higher delivery ) Worse not spent long chunk time large order find wasted time try order shameful bait & switch ,-0.387
: hand : : hand : : hand : ,1.0
Great ,1.0
bad app present disposal acquired ,-0.467
mate one street variety menu not like close use coverage waiting date eating ,-0.15
Constantly issue cancel order No text cancel try calling customer service reason ability actually push repercussion sort like Tried tonight making th time wife ridiculous ,-0.12000000000000002
phone number eats nt log account trying sign trying create new account altogether decided menu log instead Way hassle nt ,0.159
number ,1.0
Good ,1.0
: face joy : : face joy : price laziness high ! ! ! like different one ? ,0.611
app delivery steal people hate payment method order delivery not ask no proof identification order delivery order stolen not receive help not cash card delivery payment option ? ! Seriously ! ,-0.331
Good app ,0.744
app save time ,0.615
,0.0
Love ! ! ,1.0
got food not getting refund not use app costa ,0.0
Great ,1.0
Jordan eat lot stuck pretty citizen captain police department guy Twin sister celebrity Larry watch st limitation long time not good House pretty Silence ,-0.005999999999999978
Kind dumb nt sign number Response thanks ,0.31000000000000005
tell rated past forget order horrible experience damn time ! ! ! ,-0.599
easy use delivery fast ,0.492
Not good ,-0.706
App buggy Tonight doubled order ! not cancel order restaurant support hold twice told courtesy not future not courtesy app issue ! condescending no apology app not work better available ,0.18
quick love free ,0.882
Love ,1.0
Great ,1.0
Convenient lazy people not cook eating ,-0.333
Bad ,-1.0
Good ,1.0
Excellent app use ,0.649
ordered supposed receive cash not find place resolve issue ,-0.214
No respect ,0.16999999999999998
ordered mixed meat box sliced tomato bakery hot chips mixed meat no salad credit order issue order eats let know time pay price delivery miss half meal - edit difficult navigate : man medium - dark skin tone : : person : APP : : ,-0.121
Best app : : ,0.808
Amazing convenient ,0.792
Great ! ,1.0
Interface not user - friendly ,-0.467
eats rushing late account suspended end day bad treatment work pressure road not forget not responsibility road people Absolutely horrible work eats eats not traffic weather properly whish negative possible ,-0.34800000000000003
ordered person deliver going pick order order ready long app saying order late look cancel brought order cold not fault ,0.116
big issue order guess Customer service nt help cause nt one app way better cause actually customer service # actually care ,0.341
,0.0
supposed log new phone experience getting guess ,0.0
Delivery unsafe dangerous Food cold soggy cold warm charge price expect eat unsafe pay entire new order not refund unsafe throw deliver drive food getting cold care finally switching one food delivery ,0.016000000000000014
Awesome ,1.0
not let order ! original price ! ,-0.389
Hidden ,0.0
food ,0.0
Food wrong not order Spoke restaurant not order app ,-0.279
good extra added ,0.592
Bloody not place order ,-0.492
fast delivery experience ! ,0.0
biscuit dry not extra biscuit ordered not given sauce eat chicken ,0.0
lack communication ,-0.697
eats worst card random delivery driver stole food order pay process refund nt money food fantastic ,-0.086
Worst customer service experience imaginable ,-0.506
good app ,0.744
Great delivery good food convenient trust Eats order right ,0.632
,0.0
Wow ! ,1.0
nice ,1.0
Delivery service high ,0.0
Great service ! ,0.815
No bug option user interface nt scale phone ( galaxy ) not order alcohol s tip think Tip work ,-0.128
good food fast drop lovely delivery people love app ,0.489
took cold tried service unavailable ,0.0
customer service not return money ,0.0
Excellent app ,0.787
not uncommon missing no matter restaurant ordered Tonight final straw driver left meal somebody porch not hand person finally offer refund - business days not come sorry inconvenience ,0.175
app app constantly cold soggy food app bicycle deliver food rider delivery way upwards hour receive food point barely worth wait money option disable BICYCLE happily pay extra car comes straight ,0.161
Nice ,1.0
not PERFECT APP good option ordered little portion interesting // N o mas e - rio na o dar chance ,-0.07100000000000004
Useful app Especially need help surgery feed family Thank ,0.583
love flexibility app Not drive going door perfectly food better ? ,0.695
Simple use app not closed ! ,0.0
poor user interface good start try use gift find rubbish app ,0.16000000000000003
,0.0
expensive ,0.0
EATS year average week & tend food ( handful times ) & delivery person time Eats quickly given refund appropriate portion order no complaint one thing like change wish cost food / meal app bought store especially pay extra delivery ,-0.021999999999999992
App not find diver order cancel ,-0.286
Worst company ,-0.804
Terrible ! ,-1.0
u nt pay attention y tip Paying u ,-0.259
Terrible En mi s de la n y no se con el ya se depend El y no Si el dinero y no n de n ,-0.393
Love ,1.0
approval no compensation loss time not application ,-0.121
eats save ,0.762
app garbage not reset password time reset password not authorization web page forced star Zero ,-0.176
! Best food platform LOVE change tip delivery / deserved ,0.611
Great service two bad experience ,0.056999999999999995
Took hour driver driver food got order missing not contact fix not app ,-0.155
no provided remove payment information legal ? ? ? description help section tap wallet icon no wallet icon deceitful business practice ,-0.145
customer serve ,0.0
Terrible service Twice got discount use order time worked not order Deceiving impossible touch ,-0.062
reliable Friendly ,0.762
Easily ,1.0
o n o de de ,0.0
La n es ,0.0
Good app little expensive ,0.492
saw reply sent support team stopped Got invalid phone number error message support not suggest not try no word slow answer not helpful app sensitive ( address phone number & credit card ) poor judgment manage data No no real support weak ! ,0.03899999999999998
Fantastic truck road ,0.643
coo ,0.0
nt leave food ,-0.375
Wow thought love deeply fully ,0.727
fast easy able surprise love thanks ,0.858
Absolute garbage Impossible register DOG ,0.0
app great nt wrong ordered times recently app ( date ) no option page sign account option eats ( create account ) defiantly entire page s apart option phone number ( create account ) try registered ,0.11299999999999999
order got food later refund told no ,-0.268
P little bit slow ,0.0
issue login time number error account not password fix tell use app ? Thanks advance ,0.08399999999999999
Support useless not helpful mistake order allergic tried contact support system not number tried contact support line said use app help order said said new order useless going use eats Uninstalled ,0.032999999999999974
Food frequently LATE COLD cost store let not forget delivery service Not mention time food lunch break super late time compensate delay poor food quality advantage rating system Absolute WASTE MONEY Use ,-0.032
Easy ,1.0
careful ! ! ! ! ! double charge ! ! ! ! ! not know reply comment write not customer service e - mail phone e - mail found told solve problem app person app one credit card charge unreasonable day ate times total Yes reasonable ,0.181
great app ,0.804
good sorted straight away ,0.706
Excellent app ! ! ,0.811
Good ,1.0
Great app ,0.804
Thank Eats making right restaurant miss mess order ,-0.13699999999999998
not app awhile & realize place ! Fantastic service ! ! ,0.427
Awful days rubbing order food perfect today twice st one came said find Parking Lot know talking trying nervous like hyper Not happy end eating o clock ,-0.05300000000000002
not hell ? ? supposed reregister not help ,0.171
Absolutely useless not accept card partner not deliver open ,-0.442
pickup function state order not find address restaurant shady alley not let sort ? Let know ,0.0
Terrible service hour order ,-0.508
Brilliant ,1.0
delivery car icon not appear map ,0.0
